3b8c6bba-9662-4b9c-ba44-f4959ac107d0	12
4179539e-e520-4173-90d9-7ab6c53efcfe	3
1551a1a3-f44c-4081-94d9-fa0411e16671	30
978b4e49-3400-4fbd-baf5-712aa3f2e15b	101
af834c8c-008c-4a56-b7b4-3369ebadec52	2
28b14629-93bb-42a8-baab-8d0907f16839	58
2dfe6a5f-1d58-410a-b9aa-5fca122f02cb	90
5ff215d2-8c6e-499e-aacd-06955cbab1c0	2
2ac11ba0-4c70-4bf3-ae66-097c27d0c785	1
12ab6e13-119d-4a85-8047-80b7766cc087	10
694f1fd3-466f-430e-8ac7-32ea714361eb	4
1bdf98bc-f5d3-4e47-be8d-c1835ac6850a	1
01e7c94e-99f2-41af-b7cb-48a9f2294b58	1
3aee6d99-857a-4750-8cf1-00471c87a5b7	73
4bdff396-550b-49be-8d8b-927364fdad9a	1
ebae2c48-0686-4e02-9360-2074e8db17eb	15
c66ace47-675a-443d-9138-b748a1604980	2
56da20c7-e361-4d08-ae92-f792168aeb19	3
361da31c-7409-4dda-a3b5-83d1c8966291	1
1a999aee-a91f-4285-ab85-4917101a0802	1
2c996fe0-d1f8-4675-9159-9e3a875b7d4c	7
45bee6b4-1a4a-4df9-adda-ba6e996b74da	60
46a2d03e-5c9e-4c65-85fd-c334460f70ac	150
93e2d52b-f1ba-4c2f-9da5-99e081f7f608	1
58515fcd-a610-48cc-a5d4-1bc1416f9c8a	20
63ee816b-bfc2-4264-80b4-1d19af87ce35	10
50bc001c-f9b5-4bc3-9ebb-0c822af83944	8
cf434d25-66cc-4dee-bed2-2e6881592dc8	2
a7497c61-7801-4b17-bde4-ce3ba95a8994	240
6bb37fe9-a757-4686-a31f-3747e802645c	1
776d00ca-3c75-450f-b2f6-ee2d4994046e	393
946356e9-ffae-4524-81a6-13ee42af7506	110
2766d785-8cfc-4edd-a7c7-b48c188d3e2d	24
3b7633e8-a4f0-4633-8f61-12fd9dcabf1d	88
44262fd4-e4e2-4559-914d-aee039734100	45
e828816a-185c-4d3c-8a28-59a277f5d6aa	1
4b2ec635-a0d8-4a5c-842c-767375f1a6ce	45
b41b9419-0d8b-4390-aa0f-8b5c3d3a65a2	5
fa87565f-224a-4441-8a92-e30876a193c7	50
f98164d3-7664-4a5e-ba00-e1677ec435e9	1
63997d96-a172-4f0d-bc9e-7c6ad1c3ed0f	1
4f219008-66e3-480b-9ee4-a2316c8b3cdd	2
37330c47-4d13-410b-a69c-9351ef29240a	1
68bea39c-417a-4328-93cf-068e05c6b61e	2
896f5b89-c317-4a7d-8de7-0bbf823836e0	1
84874875-8578-4dc1-88a3-d247b68ffa58	15
9e4d5774-9874-4a4a-b721-0bd6b60cd4e2	9
218a7ec1-01d1-4804-982a-b10bca14e02d	30
d57f1323-805b-4777-a662-2ca3e973c2a1	3
6de19bba-18cc-4248-b7fc-ea03a485e341	20
0dc72ef8-e5c5-46e2-a4ee-7203d6dda45d	2
d927f481-37fd-427d-bc5a-45e4d7ac5976	86
0caf84a5-fc81-447d-ab29-186696eb7ae7	1
0b66751e-3c1c-4bd1-82e8-72edd7e2d009	2
f5c1fa3e-2a6e-4449-85b9-b75e233a44fc	1
e2be9ca3-ae1b-4f0a-974c-cab3764bddbf	15
7007523f-8cd3-4f50-80c8-9871c844aa23	30
8c15dd38-acfa-4579-9e08-7a1616f3bb26	119
93de8c8b-063a-4138-a448-cf7ade846067	15
e3ddeda1-819a-4763-9965-cb9f92b9272b	120
9b0cac03-7008-4ad9-ba92-0ec2d4bb1f0b	10
83893025-7116-43b3-9542-37dd1d4d1f33	1
a0025bc6-b67b-4ef5-9470-6ab36a6e983c	10
492aabd9-b0b5-48e9-a979-b51f074c9f32	1
4d0ecc98-24fd-4240-bdde-b658abfdb3b3	1
8eda2f98-964b-438c-9c0a-2cef1695d53b	40
52326265-9ab1-42ba-852d-13ca69a36ea1	94
89723707-3055-4933-9474-3a653ac4f9a6	4
bb102abe-2ec2-4b18-8a09-849d25dca53c	1
3dd27988-f78f-4c8d-98c9-5cab86855055	11
e5c4efb4-a1ce-4bb1-a6c5-6ac60990c6c0	1
5da119df-f629-4d36-89a4-38811345f122	620
bc25e3e7-e4da-4cf5-b47c-d172fa1cfcff	30
d97c368a-e0f9-45e7-b371-6e70bba89d06	3
cd443124-4ee9-47fb-8809-be372e6f10b2	8
4f03b87e-487c-4d65-9675-0a120326d44a	68
59fd45e9-390f-4266-8a3e-094a198de421	45
f19214af-a9e8-41b4-b9e5-8dc7a332dbe8	1
33432a83-20ff-4c0f-8c20-5bd6765525a0	2
700958c9-9466-4981-b885-52b4e5c6857a	2
1b40772c-1979-41cf-a26f-2ed24badaa87	2
4f621b3f-9d39-4695-a801-5318f2f78b8c	10
3c077d35-da9c-4753-8c02-1bd4850b220d	1
ead70d66-e9c3-4fe8-8411-f9b1587b1bbf	27
80f64134-a12f-42e3-941d-faa408f8ec50	4
da78da91-8395-48dc-a38a-9029d56f70fd	43
28ab2714-9efa-4ddc-b69b-2330d0ab8bd0	30
73af3185-d17a-4db0-8405-612ca381e005	1
c8e9f183-45f2-44b9-a21f-d7885943f45e	10
cd6092c2-517f-41fe-a289-1affc58b875d	30
9cb33d56-4f6f-4e8e-908b-c98c582d19de	102
30b16f07-d577-4b56-9091-f58c52348c3a	27
3e390ba5-f478-49fd-b038-e764653f6632	20
b4df56e8-a9cc-4f1a-ba0e-78501627f752	29
50aa34f6-be6e-42ec-96a1-7c2c0f11dcaa	10
539007ad-ac19-4736-92f1-55263dbbf3ac	10
520d9802-b5fe-4d60-a909-f76f4778c0bc	10
9d495845-0020-421a-9fcf-21a9fae5a2d4	15
4a29f4bb-81da-4770-b923-88f13b76f2bb	20
5fda50d7-927a-421f-8b2c-1a4935367170	45
65efdca9-8797-40e4-8be0-a764e19d113c	15
6bcb7492-3881-402a-b1a1-ca68725871c4	15
106b648a-e9d6-4e3c-a9d1-50f654058061	60
186c4348-bf1f-4af7-9741-03a29309ec5f	1
110ec849-a800-4eca-b143-69d7ef5d2587	60
2dc54b9e-7624-4c8c-9440-8e371a251032	8
1976c6eb-117f-4920-82fd-b866fd00d410	1
00264fc6-3b00-4500-b646-d8ed65a8cfe1	281
081fe5f1-0c1e-46a2-9b03-8e551fc62133	1
13b0863e-69f5-4fed-a171-5afd3614b341	7
5a070d8c-dd0c-40f7-8e60-983a8fff518a	1
68078032-1e09-406f-8ebd-8a12d77b378e	3
61916ff1-9deb-43fc-a326-0a722b7cc7df	10
bc8b403d-de7f-450f-b0ca-b5ac3ffbbbfd	3
09ecb868-8d7f-462f-badb-d8529e60ed8c	29
deb484fc-748c-4d1f-bf6b-90e7ce5a8cc9	20
5973d57f-17e1-45c8-b224-696e780bb873	10
520a69a7-0a22-4e82-8498-b7d3da47d65a	1
19673912-bbc9-45ff-839e-3e10c19647ea	30
915b42a4-a097-4109-a848-4d240f739c1a	1
54b1a883-7e8b-4ed3-bce0-e371751d50b6	30
42363510-f742-4e8a-a83f-bc0fa14a7d5c	271
39b34126-f3b8-415c-86cc-16843ea5a140	26
e277f6d5-2c46-4cd5-9ef9-8ae4c2b56429	3
98130c10-7dd5-451f-9262-a634e7f60d98	82
f331718e-661b-481b-9694-f65559914948	1
9629eaa1-9344-488c-a485-4b5821867bbe	9
ad3841e3-9a27-40b9-9fa3-ed9c2b797ecd	190
f63aa5c9-768c-41c7-b44d-53b1a630150b	30
f95c8803-73a0-42f1-a922-fc5f7e0ff3cb	1
c0548a7a-0901-4452-9836-20a245986e86	62
93a185c3-5ba8-4017-a675-a3a2c4522fbd	2
b1c2df1e-684b-46f8-8cd0-f2fce1c0f4fb	10
ddc2b0a5-d427-43ec-b38d-ca9dd8b11581	1
ff78f298-b908-428f-a5b2-983d954d895e	15
e2362fd1-e8f1-4fde-a12d-a5aa08a47866	30
1a5fe878-59ec-4888-8157-ec24ad603414	20
9f97acc0-e9cb-4410-a77f-07ec8c1c9637	1
8a66e3d4-4a11-4d94-ae29-e673547dec33	10
7d6485f3-d8eb-4acb-8afa-3d7c6aced78b	15
90afaa38-415f-44e8-9a77-6667d0bf8d5b	20
71912bfb-0946-4a75-a3b0-4e995822b32c	30
315ad8d2-c171-4ee4-a3b8-019710ae9b93	20
c27eb91d-3168-4473-8904-e1bb1309d7b5	3
d7687d04-062b-4c50-a44c-713c5732efb8	1
016bd8f6-1b08-4268-8455-359904571eda	20
4a8d5d85-1bee-404b-a5ec-942dad87f292	3
b0bb79f5-4952-4348-bb68-a674dffa65cd	1
2aea8041-a815-474e-bb11-f59856c52990	1
314e16e9-3b2f-49a0-a1ed-92431934ef9a	30
46afb5dc-0e23-47f3-92cb-2b6d62d2b931	78
a4d538d4-6318-4cab-a80f-4373aac7dc3c	30
4e6f355b-b33c-447f-b005-640564ef33d5	1
a217a822-8fd2-4b87-b222-2f5bbb5f6f78	65
4eb768ec-ccf8-47eb-a83d-dc6c6420a7c3	10
1732c1e8-dfed-4dbf-8d61-626fb38b8d96	30
24b6ab45-18b5-48c8-bb0f-089a8e132222	1
cf1eef78-ed0e-4d01-80fd-8f6750328221	12
5856f6f4-b3b0-4b86-bce6-22e49d949ac7	75
61c88954-9d79-495f-ab75-ebd3350b43aa	10
9dca5656-7b55-44f7-b1bc-5ad66f568e95	15
2f70e85a-7d91-4ed8-a2af-943967eaf4a5	28
182e9e8a-b428-44f8-beda-5b916b64e11e	15
c0a4e4b8-30b7-4522-9009-bf46051c8839	10
4c723d74-d774-4c1d-890e-678ae986ad5c	10
ef0284b4-2fb0-4070-8063-985a2b5192c4	3
69b2bd22-82bc-4d34-9b30-f363b3bfb779	30
c1374046-0b1d-4ae1-89fe-f18bd546ee0c	115
f1b41ea9-286d-46e5-ab79-c7478e72eef2	2
ba95dcb4-c410-4590-b55a-ea6c5fd16db5	100
e24d1e3f-e3d8-4e85-9735-9cddd480f3f7	1
cde437e3-696f-48c6-9967-bb78b98cc8b7	2
8ede0e97-cf8f-4625-bca4-69fb7688508d	1
a2a40d10-6aa5-4339-b480-00d5084477a4	1
ab8f8ed2-eaa0-4a0e-8271-6c7d53fd1570	1
fcc76657-0db4-4c5b-8e9f-9715d9168194	1
29797a25-3ff6-457a-92d8-f0a319021909	1
339082ec-1a8c-448d-ac54-c83a26905d41	20
45fe08d7-a61a-4c61-bd68-dbb82438e7de	469
2cd7ebf6-0d6b-4bfe-b57d-205ee1f0bf0d	6
03194ecc-64a4-4f00-8a45-01047b014f64	1
5c6d21ff-ab5d-4b15-a09e-2b34be0f93f2	10
430402ee-27d8-4ff0-8511-2ef8fc8dbc0d	1
45ad2f8e-8d71-4fd0-8a44-8b1976b146d0	7
d9383562-4560-402f-9e80-5c3843d2509e	30
9bb0bb96-848a-4c61-badc-5c5a0f1ee0d0	6
9526636a-39ae-4e84-afa2-47f6824380cc	1
33eff693-66d9-4840-9155-1cf651ba2547	2
e01024e8-1b00-4755-9ae8-81934e38b015	123
9aca660e-7162-4d9f-b64b-0d0d7b5c9ce7	40
9edae235-ba7a-4a04-9758-6ac522f2752e	1
d6cd4265-3354-4330-be28-8238f605d279	10
2af4be3c-52f2-43d7-b1b6-eba7caa48024	80
8d467904-4e46-4f53-8b1a-ed3757a87183	2
c0fc630e-8b71-4469-93ce-76f4194f84c9	15
1c4fa3b0-a767-4bf2-9c5d-82439c01acb3	1
12ddc139-5a7d-4d32-824a-9b204bcca5e9	30
63a696e3-6df9-483c-8f79-236ea37c3ba6	30
89107b82-2b28-480d-8098-b6a00390be34	50
ff1a8a76-dd68-450a-a0bd-793b40cf9ae8	2
2ddd8518-1558-40f2-a1d4-0777e904f840	15
2d13cff8-3bea-4dca-960b-0e28d76ca50c	1
5204af16-d469-4c32-a6d6-dd4e159b1321	30
82623490-2645-4985-b034-ca317c7a812a	1
139a62fe-b966-4abe-be22-670ce7a33674	5
86947cb8-5003-4277-bb91-7896d88ea7c7	1
70825c5d-8deb-40be-8a8c-f6a8afb9cc62	14
ec5d7b0a-b3ae-4e1d-8210-c34552924549	30
85790a8d-4333-46ef-bc6c-42bc306acd5a	20
cd0b47ca-728b-4bfc-924a-811b50ea06c0	10
1b98f064-7e13-4ebc-9289-c4483ec3f194	16
37842ad5-4685-4e9f-acbb-e28a0e78c0a9	1
0b5c52aa-76ff-4b6e-aac4-eeb6f4e81bfc	121
1b972072-7c33-426c-a6fd-79aa71d05594	13
3591ff72-a679-4793-905a-1b395d721245	41
0780aae8-c118-4198-992d-c7c9744f4060	1
e8039f0c-5a60-43ff-a866-9be104749e02	1
adb1b02c-3120-4d95-9ef2-8b76f4308c1f	20
f18c4892-c852-481d-8719-36c870259000	250
57757710-c168-47e2-8d1d-53dcac4f7c02	60
35aba052-9146-4c25-8111-44e76ea0c2cd	70
6e328801-8cf1-47ff-b02b-9145e8303766	235
84a4dea1-80e2-41ff-b68a-f8d6f0fcf6a3	30
f7fa9569-45a7-47a6-8bc5-5ea1b18c543f	70
54f9415b-5492-41a8-8bc1-a9d77d47e803	97
586e10e3-9469-43cc-89ce-a1b68eb2a4ea	15
61b34b3b-98ad-497c-9312-f552aedc7258	3
34525921-7f33-4e46-9d4c-d1bb710a8383	10
687346fe-8918-46da-8a4c-b4ceb4a8d185	11
26491662-0fe1-40d8-ad4a-d6238b8351a3	1
d3d72143-28e5-4008-a7b9-b1b9bec95537	3
7455cdcc-4661-49f0-aae6-a2fa4b39857e	1
f6a63bc1-f71f-471b-951b-85794ce47dcd	7
fae04c9f-3e24-4fee-a14c-9be090f50726	3
38ec50eb-0fc7-44e2-8e04-e5c1c5b96db2	7
0c33b86b-916a-49c1-bf54-7594181012d7	45
bed2aebe-c961-456b-847c-4db77aa27560	10
ad73f4ee-e427-4ef4-825c-a31c68ca4922	70
c6894674-4588-4dff-8d72-c3aef24bf57f	12
13931786-1892-4148-96f4-a22c01c79bc9	725
b4dc3df6-4249-472f-9376-6b9f8a6c0ba7	610
58789d54-0290-4ff5-9f7d-647ed42dc8a9	20
405c9b77-5b66-442f-9331-ed2a4d2a6ec3	30
e0d57a70-e764-4694-a169-eb8bfc9d40c1	26
e68eebd9-8b2e-43f0-90e9-545833e23f56	6
6d150109-6acc-4bcb-954b-1629401ae3fe	1
40b957db-8478-4d0e-8f71-8f53a912dbd5	30
8772cbfe-bf39-4457-b4cc-959b04bef50e	57
bad8b31c-0dce-4f55-a20b-7cacf75bd88d	134
7d68522e-9e5f-4ba8-94c1-3ae69dc79dbd	2
aa860078-b2fd-4961-aacf-ef1c30b745f2	6
68097b19-2cb3-4e7d-9e6c-ed24c8e7a553	77
4fd5fb5a-e6ff-413c-8e15-668cb6d5647e	50
f160e9a4-31ca-490d-baee-2b9be7ef0817	1
1b60aed8-60f9-4fba-b72a-bdb65e338942	1
98b16436-a06b-4a45-8eba-09d18ed000da	2
006fc811-96fd-4205-b36a-03c84d6bdf49	10
6a63cb2c-559c-4efc-a91b-2e442c14b4a2	3
ce524f07-08e4-4892-9cbd-c25192739544	1
c7a6a516-b08e-41a9-8f3d-57ed20b625da	45
9bfc0f14-008a-4d7e-83ee-78282e7ca0cc	3
c18a6937-e930-4919-9f49-c4b9fc6a26de	13
0b36194b-e9b7-4853-afd4-1688f9c78454	76
329c6e29-de53-41b8-948a-12eb376fc857	40
39b29a9f-8473-48ca-8ee5-6ec1d6bbfff4	1
4711e5d0-26d2-4a66-8a40-c2d223ab489a	10
9066183b-fb31-4f1b-980d-7fccbd3a9cd5	20
196a5c0e-8854-48ca-b8d2-8fd3ccf1958e	11
64b0cc35-7f13-4fa7-aa37-125cff1a9d64	1
6a9d9c3f-a7be-4436-8695-871f491059de	2
f95c7d3b-710f-48d4-8802-c474411795ad	29
c53a033d-d348-4059-a36e-218d802cef0c	10
1d12f72c-ebe0-49c7-befa-e98ed72c49f8	435
4a7ab774-5845-494b-b314-2b128cff221a	2
e4a79c3a-c292-4284-aca5-401287de5f97	90
2efcf791-09cc-4fe2-aa87-10c7b7180b88	20
50e27298-64d6-4402-b400-6518dea2d9a8	6
a0940ba2-bd7e-4a85-9a2d-bb5976ddc928	20
cef482b3-76d5-4525-9875-295a30b9e68b	120
1cefefc9-2a44-4c9a-be79-17cf0586d2ad	62
70168994-551e-4bac-9779-b8a2ae6e5d78	90
c8a5ecf0-661d-4188-8358-e1b7f358326d	45
981b321b-c1a2-48ef-9691-e0aee43a2297	1
4786fa58-d4ef-4c73-9612-3f0912aa6c6f	1
ebdc6cb0-ac50-4a4d-bcab-09ee0bd82149	15
eb1c4e8f-9ca2-435d-ab8c-c7d58eae3c66	20
243668c1-3908-4476-ae62-19357e61f49b	1
5102c30d-e793-4b20-a4a5-147731b29710	9
2f358826-e309-42a2-8ded-0e2293eec6de	1
6357043a-6198-41b6-997f-de7914e3f16e	2
b50fa596-a70f-4ff2-8438-89059b137dc8	2
d7a73b0c-86f5-461f-8d23-650f32eb0faa	10
1484f3d0-fe4a-40fe-aca6-a0dd7b9d825e	1
ea0dfd41-ecd3-486f-a4ff-1826dcb2030c	2
d60ea50e-1071-4121-8c45-fb6fd074f41c	39
b565cfbe-8bc9-4336-9304-aac3f7d927af	13
2f82861e-878e-407f-a1c5-566545a7b3a1	2
9bd82b4c-64e3-41ed-a4ee-61d3b31820d1	20
6f21986e-60fc-46aa-914b-c97c2dbfd318	60
81f005b8-e066-4173-9c55-37fe250ad5ee	10
f801458e-7b64-4600-8116-00e7e556ffd4	10
f4cd9448-590d-4809-abe8-d8d3c125961f	20
c1da7b45-927e-4e9e-a68d-818573405d8d	45
de1e35c0-933e-4449-b37f-4b4d2d354179	8
f46a0ff9-bf27-406b-a3e8-cece1c71b65b	2
b18d7d29-e812-415f-b40f-d8bb4834e52b	85
a6b43459-6ded-421b-bf06-f963463db1f6	4
82ad99b3-1243-443c-ac68-e80cc5c5a4e8	1
dee2b854-02ee-4319-9f78-10dee26bd6ba	3
51b5dfdb-0daa-407b-b8ba-4ffe8a4b9b1b	1
e50c960a-6525-40d7-a84d-b4b85260b599	43
4c443c53-0909-4289-b042-e18ecd5c174a	1
601ac585-155d-4290-a172-18316fb8122f	20
bfef7885-3494-4e94-bc8c-ecf04a92e422	1
945b9c2a-ba8c-458f-b796-74cfd9e2224d	12
3863c0b0-ca0b-4f7c-bb15-6817be72c703	20
6613b825-333e-49e0-b799-f2aff075421c	30
6c41690d-7e00-44b6-8d19-757851faa088	1
c6e22c95-f67f-4a2f-878c-198cf9d40b09	1
79910933-fbdb-4dcc-beee-a125fe575cca	15
035b6af3-4a7c-4150-92f0-c7dbce278c58	1
b1f44c1f-3892-4147-b367-5387d2a7eef6	1
c95cdf5a-d015-4e5b-87c9-9e18714aea8e	10
7ed23d08-e5b9-4551-a1eb-595935288b04	264
47a39d0f-8768-4c46-9876-fa8947acbb0d	10
afde39a6-3412-456b-a402-149d62f852ce	7
f56fc59f-c568-48e1-96e2-c51d03d77de6	5
be6dad78-6cf6-4c66-a0b7-2d4f9b30df21	1
4860e73f-7271-420b-b2b0-9be213513357	1
9102ed7f-601d-4cff-94ba-0b8187a8634d	1
34f80cd6-d397-4702-9717-9c1a55935ae6	1
c5001519-0c7e-43e5-a5d4-6f1461635260	10
f02e2b31-4ba0-406d-aec3-c941da351564	20
17ba5ee5-af94-401a-be69-000c6fd52a04	19
ac2c5395-3ff6-42e0-a97f-746ad42280f4	23
0fbbdaf0-b2ed-46d7-bd1e-5e7794a0f0e0	30
7866a4c6-08f7-4b28-9aa6-8f8f0466efed	30
e7fc2b56-f54e-4cb3-a8e5-e04db473b88b	1
4469f231-e9fb-4022-91f2-a2523ba04383	10
fae5ed50-aa5f-4e2d-8d24-32bcedc04fb8	8
87b392cd-23e6-4fe9-b5b3-116712cdd881	20
d26126f2-8e6c-4cca-9185-3f9b940235ea	120
bbb56d7b-dda0-4c6e-9e3c-ad12ee0af65d	45
9a172434-89b9-456b-b598-069b3d06c09b	3
cbc17a8b-b144-4675-adf3-0198ef246530	20
2dccfc10-02b0-436a-8ce3-b169c1ed13dc	1
c2abeb3c-3f37-4ce5-88b5-528c581a77c8	40
d119bc43-e7b5-4274-a3e1-94714b89eeab	10
66513d80-2657-4181-b33a-f981779aaa99	17
3876ec4c-4b68-4b50-a09a-40713c298fa3	5
7284545d-a68a-4b7d-86e6-221246630e16	1
88705c17-7e04-4bbd-b0a7-93fb3e6cb770	10
5d3910c3-8f7d-4b99-aa05-0a702baf98d8	7
1dadd1ed-81d2-4b60-a597-79ef26abad9d	20
dcee085f-4b31-4a23-bc7a-b87895e52019	25
8aeb3478-4d38-4f91-949d-2843b010c28a	6
fd963f56-5851-4e79-9030-dc6302afbb7a	60
f743e3c3-4b25-48ad-a815-ba18975838f6	1
c31e18c8-03b1-48b4-86b8-4e2eebc8e35e	19
8b69f725-6bc1-4ad5-ad54-0ca057b45dea	219
176c6198-a50d-4719-8c83-dc84a343d7c2	14
ff53d324-b4ad-4f2b-8d17-e32d2b7540c5	70
a6da3561-afde-4a60-b65c-7ada2b427df1	21
e767f43e-eacf-41e8-af4d-42df9d8c6b71	60
b5e34d30-928c-45b7-9d95-76b81316b5fa	20
1a4cd214-d29d-477b-b363-effd525f7561	20
dcf7b834-6c96-4b33-a251-960adb3c7caa	2
cf8af7a3-58da-4165-9685-2b6ced3f7747	20
edd4797a-af53-4db5-8546-7a747a5e7600	20
1b11baff-f8d7-465e-8f4b-550ea9dd374e	2
2f50fe30-6233-4d59-93ae-afd4927793e4	20
1ee65f64-957d-45b4-be0f-88ef4253d2b9	1
5e815007-16d5-4488-901d-27f9e613b437	15
22bd8784-5262-402e-88f9-15dbd526c12e	5
473b5cb5-b8cc-4a4f-9d5c-4c8ff858627c	10
d7e11488-3db1-4fb9-9849-4cb03c785c0b	3
1a954dbb-7f57-4158-beea-0955ef733561	10
2d3e3acf-0f57-4255-be61-8831237e27ba	1
215e711d-ca8f-40ba-b24b-569a20a5557e	15
fa0ae494-5c53-447f-9601-d4a372cd156c	8
6cf7230f-cbba-4321-8c48-5e52f422da28	14
639cb60d-38af-44ab-806b-d9a98b754b0d	3
70e5603b-f454-4088-bc9e-fff9f52c47c4	1
b1095e02-09c8-47aa-bb67-f4032879d6af	60
f75a8c98-53e7-413f-b21d-c4dceec9fabc	44
63a39792-a1b3-4a08-b89e-c380a0b1caa1	10
b422ca7e-5701-44b9-8812-eb45d2044ef9	71
1293f4f4-856d-4dd7-b2ba-46a6133efe39	2
a116cb45-6e28-4406-9fd4-13583a8014b4	35
34a2b495-e786-4e50-b6f8-1bd77870358c	15
81b62660-17b2-4e98-8c75-ae80c0897b46	2
aa487afe-3dfa-404d-bef4-1c35bb2574f4	5
ba5d11fc-f2d4-4954-9920-d8277789f357	30
77a6743a-74ca-4de8-847d-d65c720d8509	31
eb9ed71e-a3c3-4af7-90b3-4f3b7c06ec76	4
ec74f995-6d79-40a3-967f-353f37c0ec0b	18
acecdc4e-c29e-4d4e-930c-bb20a8c44547	1
469a9775-0913-4591-a845-d0e9f14dd7cd	1
4deeeb23-2953-4d22-aa00-2b1cbb99bca8	20
f57ba123-f05f-4705-af54-2ba0d0f964fe	30
6e6ec3b4-4935-43b0-bd62-6fc99fdb88ee	30
0d9ce12b-0b36-408d-8469-f4dea8882ec1	1
97a425c9-0362-438f-8c4a-61dd510e5b1a	248
bb08c624-871d-4a7c-b86e-cb11e654bb76	45
6bd22147-be55-4755-8e1e-ec98faed33ef	3
9f0dd5ca-4657-47b8-8d34-ae7885f5b30a	30
32791915-64ba-4820-b7cc-224a0317faae	2
10b83b65-a752-499a-b27d-42d81641f268	45
acb33aac-509f-4b46-a22e-4315f1158b2c	20
512f4eb9-18c5-4899-a221-17170bb3bac5	70
a5fdcfaf-81fa-42d1-851a-858f7c7c021e	3
558dd60f-0f45-45ae-a1e8-b7869198f7d9	20
05130e9b-239c-43c5-b7d5-ea8479a89b1f	10
10e8e56f-fc09-48b3-a21e-545696917ba5	122
f2a58a7a-c5de-4097-affa-f0e73bcff628	30
1e714497-1fa6-4f8e-80f8-74a36e233c9d	2
fae6ef84-47a0-4547-9fde-f3e3fcff11e9	20
101d8230-69ab-4d3d-a9d0-3f20df957268	2
f0cbfe0d-4384-43eb-93b7-52bf3559e860	22
637bd5f2-2c94-41a1-955a-0f15e1e64085	60
015c030b-99a6-4859-a6ea-c74509da29fb	30
66635812-9a1e-4604-96f1-f956f6b25b7b	2
4be16818-4ca4-4b96-a26a-a8ef06bf861e	4
8e8fb9fd-7736-4d99-b01c-c9e7f21b0693	40
96b090d1-7020-4cce-ba41-535b4b9f636b	1
3ee527e4-48a2-48f9-90e4-0f040fb9a3d7	8
2f4e3d10-1526-4f68-837c-4500fba3cca0	15
f4507d10-7948-40d4-baa3-9371f6549059	15
ca034d7b-346e-46ee-90a9-cff15f948068	66
9902b2d8-b2f5-40c1-9de6-990abd6f662c	45
fdf1aa15-959f-4a9e-8b7c-4c0ae8d4e003	20
40722353-1ebd-4499-b9ec-f79686ed36d2	10
b1eb94df-597e-42c7-aecf-b33626d75101	15
138d44db-7404-4afe-9d1a-61c9fd3c374e	101
dbedad7b-f018-4731-a559-33dc55150931	2
60020a42-3405-4f80-9164-bc4135cb9cbb	133
9610dd8e-8bcb-4d30-bb28-6bcad347be27	337
02a8d340-6833-4d7d-898f-66921c49e4b9	30
911ae656-9d31-4fca-b9ce-9fa58e9ffee0	20
49bcc3ff-6a7c-4e4e-8dd3-674f4a3bf930	90
b6acbf85-3e01-4cbe-beac-4c5b96e4a9ed	30
298456e8-ac45-48bb-b917-c93fe2ed9d0e	30
4b465a1f-1373-461b-ab2f-5dc5d438d66a	3
fafe710e-6718-4cae-835f-d9321e75cc50	163
cdacc1bb-9c01-432c-824d-14ac048aff4c	1
79888c15-3ce9-4292-9c0c-2481fbe24449	6
780eb7d1-6540-4ffb-a1ce-444740d4feeb	2
fcc945f8-6d80-4af4-87c9-e8b219f37ba5	1
bbb2906a-e5b2-4ed3-a38f-06af7dcd8090	10
2e8bcefd-6bac-4701-984c-6d6180737bfa	2
018631d2-e383-4f0d-a291-c373cd3632db	30
fd09f3a9-d84a-437e-b320-4a66a109f23d	1
76836717-2de7-4aec-9c7c-8c2bfccaf755	30
f88ec62c-032c-4ef7-8aab-b4ed360827fe	80
1767fe75-ecb4-4112-8bcc-2720d7b7b03f	15
635bbb90-6ba1-4c80-8da4-08f9c00b1a9e	10
cd7f6569-2dbf-4bc2-9166-91cc4fa900a8	2
05661723-f386-4e3c-94b2-71646a97cf63	20
bc56b7ca-4b6d-444e-a155-363bef352698	20
f547336f-babd-43ef-a12b-bc038561b43e	7
386658c3-0b87-488e-a750-32d11b303b63	1
fe300973-7264-45ef-aa38-626c13874782	20
582cc531-26cd-4303-a6ce-87426ba9e823	92
dd29ad1a-bac4-4355-8688-eebc5ab18ff9	20
4646db22-de69-47b0-9013-cb48427d37ef	3
9fcf0082-01fa-47a3-9f8d-22993b6403aa	72
19966045-226d-4944-b7ae-b13c93bb9ba3	190
fc48b184-e5d5-49ee-bf52-886bfcf00b1f	51
5975e1db-3429-46ba-9198-52fe5d787196	30
c7953ef2-67a5-4044-8169-175b0cfa843f	20
bf9150b9-0bc8-40c4-821d-cff1a08f01ad	3
c119e933-0170-4f69-8304-daf568e5fca1	88
d6a2fbc9-eb46-4a18-a389-a8e5b954c51d	1
d61ff0b0-f26d-4b9a-819a-b246abd527ca	1
7f2d0af6-9e69-42ef-8a26-78a27d90e589	30
d32628e4-244d-48d1-8869-9630a1e4890b	192
520335e5-7ccc-418e-8b69-7f2e90fd7356	3
86a52175-633e-476b-abe4-be2263ec29b9	4
692bbd5b-92a3-4c91-955e-29d6ad606307	40
9fbb960e-3d49-4398-a615-87b4bbc08594	28
2af92637-2c57-4481-8cda-2c22e6aaf2f1	10
2fe823ae-b355-44db-9def-4f043b52079e	15
